56.922000	0.000240	2.488791	1226235.000000
57.924000	0.000240	2.482437	1248233.000000
58.915000	0.000245	2.486250	1270346.000000
59.916000	0.000247	2.484979	1292477.000000
60.918000	0.000245	2.487521	1314576.000000
61.919000	0.000248	2.486250	1336623.000000
62.921000	0.000253	2.482437	1358648.000000
63.922000	0.000254	2.486250	1380687.000000
64.924000	0.000260	2.484979	1402839.000000
65.915000	0.000261	2.487521	1425160.000000
66.917000	0.000263	2.483708	1447202.000000
67.918000	0.000264	2.487521	1469202.000000
68.919000	0.000270	2.483708	1491206.000000
69.921000	0.000274	2.487521	1513218.000000
70.922000	0.000279	2.484979	1535320.000000
71.924000	0.000283	2.481167	1557289.000000
72.915000	0.000287	2.486250	1579579.000000
73.917000	0.000292	2.483708	1601608.000000
74.918000	0.000296	2.481167	1623999.000000
76.190000	0.000303	2.479896	1646084.000000
76.991000	0.000306	2.482437	1668299.000000
78.023000	0.000310	2.481167	1690701.000000
80.336000	0.000320	2.481167	1717191.000000
80.446000	0.000322	2.481167	1743243.000000
81.137000	0.000326	2.479896	1756288.000000
81.968000	0.000333	2.481167	1778251.000000
82.920000	0.000339	2.479896	1799323.000000
83.921000	0.000345	2.481167	1821073.000000
84.942000	0.000352	2.477354	1843516.000000
85.934000	0.000358	2.481167	1865088.000000
86.915000	0.000365	2.481167	1886430.000000
87.917000	0.000374	2.481167	1908184.000000
89.068000	0.000383	2.483708	1930013.000000
89.930000	0.000387	2.479896	1951983.000000
90.981000	0.000400	2.481167	1973542.000000
91.922000	0.000403	2.476083	1995251.000000
92.924000	0.000413	2.476083	2017046.000000
93.915000	0.000422	2.479896	2038905.000000
94.917000	0.000426	2.477354	2060633.000000
96.068000	0.000436	2.481167	2083161.000000
96.920000	0.000445	2.479896	2104235.000000
97.921000	0.000455	2.479896	2126268.000000
99.013000	0.000466	2.479896	2148227.000000
100.004000	0.000476	2.476083	2170015.000000
100.915000	0.000487	2.481167	2191346.000000
101.917000	0.000495	2.481167	2213165.000000
102.918000	0.000505	2.478625	2234892.000000
104.410000	0.000518	2.479896	2257029.000000
104.921000	0.000527	2.476083	2278722.000000
105.923000	0.000540	2.481167	2300927.000000
107.014000	0.000544	2.479896	2322918.000000
107.915000	0.000553	2.476083	2344060.000000
108.917000	0.000565	2.476083	2365699.000000
109.918000	0.000581	2.477354	2387525.000000
110.920000	0.000589	2.481167	2409525.000000
111.921000	0.000602	2.479896	2431591.000000
112.923000	0.000615	2.478625	2453265.000000
113.924000	0.000625	2.478625	2475015.000000
114.916000	0.000633	2.481167	2496979.000000
115.917000	0.000644	2.476083	2518946.000000
116.918000	0.000654	2.477354	2540941.000000
117.920000	0.000666	2.476083	2562847.000000
118.921000	0.000680	2.479896	2584914.000000
119.923000	0.000696	2.477354	2606541.000000
120.914000	0.000706	2.476083	2628672.000000
121.916000	0.000719	2.481167	2650909.000000
122.917000	0.000732	2.481167	2672790.000000
123.919000	0.000741	2.479896	2694946.000000
124.920000	0.000758	2.478625	2717020.000000
125.921000	0.000770	2.481167	2739091.000000
126.923000	0.000780	2.481167	2760930.000000
127.914000	0.000794	2.479896	2783014.000000
128.916000	0.000804	2.483708	2805199.000000
129.917000	0.000817	2.479896	2827483.000000
130.919000	0.000829	2.481167	2849860.000000
131.920000	0.000842	2.487521	2872160.000000
132.921000	0.000855	2.486250	2894276.000000
133.923000	0.000867	2.492604	2916323.000000
134.924000	0.000880	2.496416	2938465.000000
135.916000	0.000893	2.501499	2960430.000000
136.917000	0.000908	2.504041	2982664.000000
137.919000	0.000919	2.507853	3004937.000000
139.321000	0.000937	2.512936	3027132.000000
139.952000	0.000947	2.519290	3049838.000000
140.923000	0.000960	2.524373	3071188.000000
141.914000	0.000973	2.531998	3093136.000000
142.916000	0.000984	2.533269	3115170.000000
143.917000	0.000997	2.537081	3137204.000000
144.919000	0.001011	2.543435	3159161.000000
145.920000	0.001023	2.563768	3181086.000000
146.922000	0.001037	2.563768	3202954.000000
147.923000	0.001049	2.577747	3224688.000000
149.545000	0.001070	2.592996	3247110.000000
149.946000	0.001076	2.594267	3268994.000000
150.917000	0.001089	2.609516	3290420.000000
151.919000	0.001102	2.613329	3312132.000000
152.920000	0.001117	2.632391	3334018.000000
153.922000	0.001130	2.638745	3356017.000000
154.923000	0.001141	2.655265	3377915.000000
155.915000	0.001160	2.656536	3399944.000000
157.016000	0.001174	2.664160	3423947.000000
157.917000	0.001189	2.665431	3444040.000000
158.919000	0.001199	2.679410	3466151.000000
159.920000	0.001219	2.690847	3487781.000000
160.922000	0.001228	2.707367	3509697.000000
161.923000	0.001239	2.716263	3531711.000000
162.915000	0.001251	2.740408	3553466.000000
163.916000	0.001267	2.754387	3575151.000000
164.917000	0.001280	2.755657	3596731.000000
165.919000	0.001296	2.765824	3618492.000000
166.920000	0.001307	2.772178	3640243.000000
167.922000	0.001323	2.783615	3661992.000000
169.023000	0.001338	2.791240	3683807.000000
169.975000	0.001351	2.805218	3705793.000000
170.916000	0.001361	2.805218	3726839.000000
172.548000	0.001385	2.816655	3756672.000000
173.019000	0.001394	2.824280	3770126.000000
173.960000	0.001405	2.825551	3791520.000000
174.992000	0.001416	2.842071	3812938.000000
175.923000	0.001427	2.854779	3834916.000000
176.915000	0.001446	2.867487	3856582.000000
177.916000	0.001459	2.873841	3878083.000000
178.918000	0.001469	2.887820	3899597.000000
179.919000	0.001484	2.900528	3920866.000000
180.920000	0.001501	2.909423	3942423.000000
181.922000	0.001515	2.914506	3963938.000000
182.923000	0.001527	2.923402	3985661.000000
183.915000	0.001541	2.931027	4007011.000000
184.916000	0.001557	2.943735	4028551.000000
185.918000	0.001569	2.952630	4050122.000000
186.919000	0.001582	2.964067	4071622.000000
187.931000	0.001596	2.974233	4093504.000000
188.922000	0.001612	2.994566	4114929.000000
189.923000	0.001625	3.011086	4136392.000000
190.915000	0.001635	3.016170	4157460.000000
191.916000	0.001650	3.036502	4178993.000000
192.918000	0.001666	3.053023	4200585.000000
193.919000	0.001676	3.069543	4222136.000000
194.921000	0.001690	3.072084	4244084.000000
195.922000	0.001696	3.083522	4266030.000000
196.923000	0.001713	3.091146	4287920.000000
197.925000	0.001723	3.107667	4309741.000000
198.916000	0.001742	3.120374	4331342.000000
199.918000	0.001754	3.136895	4353128.000000
200.919000	0.001770	3.141978	4374989.000000
201.921000	0.001780	3.144519	4396798.000000
202.932000	0.001797	3.164852	4419292.000000
203.924000	0.001809	3.176289	4441007.000000
204.915000	0.001820	3.186456	4462651.000000
205.916000	0.001832	3.199164	4484787.000000
206.918000	0.001845	3.205517	4506693.000000
208.350000	0.001863	3.239829	4528757.000000
208.951000	0.001875	3.238558	4550725.000000
210.002000	0.001888	3.257620	4573307.000000
210.924000	0.001901	3.263974	4594297.000000
211.915000	0.001914	3.285577	4616221.000000
